ID,hit,evalue,#ID,Avg_fold,Length,Ref_GC,Covered_percent,Covered_bases,Plus_reads,Minus_reads,Read_GC,Median_fold,Std_Dev,summed reads,reads/per million (RPM),lenfth of gene in KB (K),RPKM,46383198
NODE_11708_length_683_cov_7.118462_7_633_g11509,struc_EcSMT,0.006,NODE_11708_length_683_cov_7.118462_7_633_g11509,17.2032,507,0,99.8028,506,94,69,0.4463,14,8.63,163,3.514279185,0.507,6.93151713,
NODE_11715_length_682_cov_36.961479_1_631_g11514,P450_21,0.001,NODE_11715_length_682_cov_36.961479_1_631_g11514,108.4773,375,0,100,375,414,341,0.5072,92,77.91,755,16.27779622,0.375,43.4074566,
NODE_11742_length_681_cov_9.875000_1_653_g11535,P450_22,0.024,NODE_11742_length_681_cov_9.875000_1_653_g11535,24.093,484,0,100,484,149,67,0.4841,25,11.64,216,4.65695892,0.484,9.62181595,
NODE_11760_length_680_cov_3.491499_1_591_g11549,20DD_B9GL08_POPTR,0.041,NODE_11760_length_680_cov_3.491499_1_591_g11549,9.0753,571,0,99.8249,570,57,39,0.4211,7,7.53,96,2.06975952,0.571,3.624797758,
NODE_11769_length_679_cov_9.116099_29_566_g11556,P450_22,0.021,NODE_11769_length_679_cov_9.116099_29_566_g11556,25.52,375,0,97.3333,365,71,107,0.451,24,15.31,178,3.83767911,0.375,10.23381096,
NODE_11776_length_679_cov_3.269350_1_679_g11561,EcAOF1_USDA_NODE_2268_length_1622_cov_42.446193,1.00E-27,NODE_11776_length_679_cov_3.269350_1_679_g11561,7.8033,615,0,100,615,34,55,0.428,6,5.19,89,1.918839555,0.615,3.120064317,
NODE_11809_length_677_cov_6.313665_1_603_g11589,P450_20,7.00E-78,NODE_11809_length_677_cov_6.313665_1_603_g11589,17.4218,588,0,100,588,111,79,0.4539,14,10.69,190,4.09639905,0.588,6.96666505,
NODE_11845_length_673_cov_136.174727_8_673_g11619,20DD_NODE_4522_length_1285_cov_29.614217,0.002,NODE_11845_length_673_cov_136.174727_8_673_g11619,378.06,417,0,97.8417,408,1766,1154,0.5167,273,334.63,2920,62.95518539,0.417,150.9716676,
NODE_11944_length_668_cov_23.149606_1_591_g11699,Polyketide_NODE_17446_length_416_cov_17.443864,0.004,NODE_11944_length_668_cov_23.149606_1_591_g11699,36.5616,333,0,100,333,154,72,0.3648,26,29.53,226,4.87255887,0.333,14.63230892,
NODE_12017_length_663_cov_226.301587_1_561_g11762,20DD_Contig_6853,0.009,NODE_12017_length_663_cov_226.301587_1_561_g11762,402.0375,373,0,100,373,1616,1170,0.5049,467,178.79,2786,60.06614606,0.373,161.0352441,
NODE_12082_length_660_cov_46.084530_5_650_g11817,struc_EcSABATH1,3.00E-120,NODE_12082_length_660_cov_46.084530_5_650_g11817,120.8802,501,0,100,501,660,467,0.4291,110,73.55,1127,24.29811436,0.501,48.49923027,
NODE_12172_length_656_cov_34.340289_101_642_g11890,P450_47,0.008,NODE_12172_length_656_cov_34.340289_101_642_g11890,128.1355,369,0,100,369,447,479,0.409,93,95.72,926,19.96455537,0.369,54.10448609,
NODE_12201_length_655_cov_7.069132_151_655_g11913,P450_43,0.007,NODE_12201_length_655_cov_7.069132_151_655_g11913,13.2426,408,0,99.5098,406,52,48,0.4574,15,6.44,100,2.1559995,0.408,5.2843125,
NODE_12251_length_652_cov_12.770598_18_507_g11953,20DD_Contig_5105,0.017,NODE_12251_length_652_cov_12.770598_18_507_g11953,40.1667,282,0,100,282,156,54,0.4178,28,36.72,210,4.52759895,0.282,16.05531542,
NODE_12259_length_652_cov_7.282714_1_596_g11961,20DD_Contig_8162,6.00E-46,NODE_12259_length_652_cov_7.282714_1_596_g11961,15.872,500,0,99.8,499,100,47,0.4185,11,12.66,147,3.169319265,0.5,6.338638529,
NODE_12353_length_646_cov_11.450245_1_549_g12037,P450_39,0.032,NODE_12353_length_646_cov_11.450245_1_549_g12037,31.4782,458,0,98.9083,453,157,110,0.4632,35,18.57,267,5.756518664,0.458,12.56881804,
NODE_12364_length_645_cov_88.864379_21_591_g12047,20DD_coca-20110131_3983,0.018,NODE_12364_length_645_cov_88.864379_21_591_g12047,234.9309,405,0,98.2716,398,1231,534,0.5272,188,178.44,1765,38.05339117,0.405,93.95899055,
NODE_12401_length_643_cov_12.206557_1_643_g12083,struc_EcPKS1,0.03,NODE_12401_length_643_cov_12.206557_1_643_g12083,31.8056,643,0,99.2224,638,235,144,0.4476,32,17.69,379,8.171238104,0.643,12.70799083,
NODE_12433_length_641_cov_7.659539_1_641_g12108,P450_13,3.00E-155,NODE_12433_length_641_cov_7.659539_1_641_g12108,19.4368,641,0,100,641,107,124,0.5217,17,10.92,231,4.980358845,0.641,7.769670584,
NODE_12442_length_640_cov_8.797364_1_501_g12116,20DD_coca-20110131_27652,0.011,NODE_12442_length_640_cov_8.797364_1_501_g12116,19.11,400,0,100,400,48,94,0.478,12,17.01,142,3.06151929,0.4,7.653798224,
NODE_12524_length_636_cov_4.089552_1_636_g12183,P450_2,3.00E-14,NODE_12524_length_636_cov_4.089552_1_636_g12183,9.3314,347,0,99.7118,346,33,27,0.4414,10,4.05,60,1.2935997,0.347,3.727953026,
NODE_12529_length_635_cov_20.563123_6_529_g12188,20DD_coca-20110131_7365,0.013,NODE_12529_length_635_cov_20.563123_6_529_g12188,34.3516,273,0,100,273,124,50,0.4281,28,26.33,174,3.75143913,0.273,13.74153527,
NODE_12630_length_629_cov_26.788591_1_612_g12266,P450_3,3.00E-91,NODE_12630_length_629_cov_26.788591_1_612_g12266,50.3404,379,0,100,379,225,131,0.482,44,34.4,356,7.675358219,0.379,20.2516048,
NODE_12659_length_628_cov_5.317647_1_341_g12292,EcAOF1_USDA_NODE_2268_length_1622_cov_42.446193,5.00E-40,NODE_12659_length_628_cov_5.317647_1_341_g12292,11.1536,293,0,97.6109,286,40,21,0.4917,9,7.92,61,1.315159695,0.293,4.488599641,
NODE_12682_length_626_cov_6.578415_1_581_g12310,EcAOF1_USDA_NODE_2268_length_1622_cov_42.446193,4.00E-09,NODE_12682_length_626_cov_6.578415_1_581_g12310,20.671,462,0,99.5671,460,92,85,0.4516,15,14.16,177,3.816119115,0.462,8.259998084,
NODE_12743_length_622_cov_30.568761_8_421_g12357,struc_EcSPMT,8.00E-59,NODE_12743_length_622_cov_30.568761_8_421_g12357,50.4014,279,0,99.6416,278,149,112,0.4539,47,26.74,261,5.627158694,0.279,20.16902758,
NODE_12761_length_621_cov_16.110544_13_587_g12369,P450_7,0.58,NODE_12761_length_621_cov_16.110544_13_587_g12369,42.6152,369,0,100,369,161,131,0.4578,35,25.84,292,6.295518539,0.369,17.06102585,
NODE_12827_length_617_cov_24.212329_1_571_g12424,P450_27,0.006,NODE_12827_length_617_cov_24.212329_1_571_g12424,29.6743,307,0,99.6743,306,104,65,0.4702,30,16.36,169,3.643639155,0.307,11.86853145,
NODE_12914_length_613_cov_6.194828_1_613_g12493,P450_14,0.57,NODE_12914_length_613_cov_6.194828_1_613_g12493,16.5269,613,0,100,613,101,87,0.4849,13,11.51,188,4.05327906,0.613,6.61220075,
NODE_13077_length_604_cov_16.448336_189_604_g12615,20DD_NODE_3246_length_1452_cov_25.390416,0.007,NODE_13077_length_604_cov_16.448336_189_604_g12615,37.2227,229,0,99.1266,227,131,27,0.4717,28,29.81,158,3.40647921,0.229,14.87545506,
NODE_13136_length_601_cov_10.286972_145_601_g12659,EcAOC_candidate_3_NODE_287_length_2514_cov_36.770254,0.01,NODE_13136_length_601_cov_10.286972_145_601_g12659,22.937,365,0,100,365,60,95,0.4812,24,13.49,155,3.341799225,0.365,9.155614314,
NODE_13242_length_595_cov_294.814947_1_595_g12736,EcAOC_candidate_2_NODE_477_length_2287_cov_125.778616,6.00E-101,NODE_13242_length_595_cov_294.814947_1_595_g12736,721.4019,423,0,100,423,3247,2413,0.4833,628,547.85,5660,122.0295717,0.423,288.4859851,
NODE_13245_length_595_cov_32.921708_1_516_g12739,P450_22,0.004,NODE_13245_length_595_cov_32.921708_1_516_g12739,73.0619,420,0,100,420,395,174,0.4573,55,55.84,569,12.26763715,0.42,29.20865989,
NODE_13251_length_595_cov_8.419929_3_595_g12744,P450_3,2.00E-143,NODE_13251_length_595_cov_8.419929_3_595_g12744,21.3491,593,0,99.8314,592,115,120,0.4292,22,10.06,235,5.066598825,0.593,8.544011509,
NODE_13284_length_593_cov_3.050000_1_593_g12771,struc_cocaine_synthase_AGT56097,2.00E-11,NODE_13284_length_593_cov_3.050000_1_593_g12771,7.3761,593,0,100,593,40,41,0.4742,7,4.13,81,1.746359595,0.593,2.944957158,
NODE_13313_length_591_cov_4.489247_1_402_g12794,P450_47,0.032,NODE_13313_length_591_cov_4.489247_1_402_g12794,7.2783,230,0,92.1739,212,14,17,0.4618,7,3.94,31,0.668359845,0.23,2.905912369,
NODE_13362_length_588_cov_5.421622_1_531_g12829,EcAOC_candidate_2_NODE_477_length_2287_cov_125.778616,8.00E-04,NODE_13362_length_588_cov_5.421622_1_531_g12829,11.4565,471,0,99.7877,470,47,53,0.4909,8,9.26,100,2.1559995,0.471,4.57749363,
NODE_13393_length_586_cov_5.164557_1_586_g12852,20DD_coca-20110131_1706,0.019,NODE_13393_length_586_cov_5.164557_1_586_g12852,12.901,586,0,100,586,85,55,0.4954,12,9.24,140,3.0183993,0.586,5.150852047,
NODE_13414_length_584_cov_14.019964_6_535_g12869,struc_EcCHS,0.034,NODE_13414_length_584_cov_14.019964_6_535_g12869,40.9558,498,0,99.7992,497,205,173,0.4491,39,26.73,378,8.149678109,0.498,16.36481548,
NODE_13438_length_583_cov_26.125455_1_554_g12887,20DD_coca-20110131_27652,0.044,NODE_13438_length_583_cov_26.125455_1_554_g12887,40.2835,328,0,99.6951,327,161,84,0.4423,36,29.06,245,5.282198775,0.328,16.10426456,
NODE_13460_length_582_cov_3.852459_46_568_g12902,EcAOF_candidate_8_coca-20110131_1438,0.003,NODE_13460_length_582_cov_3.852459_46_568_g12902,6.3529,153,0,76.4706,117,15,3,0.5123,6,5.2,18,0.38807991,0.153,2.53647,
NODE_13464_length_581_cov_23.260949_1_388_g12906,P450_46,9.00E-24,NODE_13464_length_581_cov_23.260949_1_388_g12906,120.7708,253,0,100,253,331,235,0.4226,89,71.73,566,12.20295717,0.253,48.23303229,
NODE_13489_length_580_cov_10.948812_11_580_g12927,P450_36,0.017,NODE_13489_length_580_cov_10.948812_11_580_g12927,28.6194,515,0,96.3107,496,176,97,0.4075,24,21.83,273,5.885878634,0.515,11.42889055,
NODE_13552_length_577_cov_6.915441_1_501_g12969,P450_17,0.003,NODE_13552_length_577_cov_6.915441_1_501_g12969,18.1133,256,0,96.4844,247,43,43,0.4065,16,12.59,86,1.85415957,0.256,7.24281082,
NODE_13605_length_575_cov_3.869004_1_575_g13008,P450_30,3.00E-04,NODE_13605_length_575_cov_3.869004_1_575_g13008,6.7641,479,0,99.3737,476,33,27,0.4352,7,3.32,60,1.2935997,0.479,2.700625678,
NODE_13627_length_573_cov_224.544444_1_510_g13023,struc_EcCHS,1.00E-07,NODE_13627_length_573_cov_224.544444_1_510_g13023,422.4441,322,0,100,322,1479,1042,0.4589,387,197.15,2521,54.35274739,0.322,168.7973521,
NODE_13688_length_570_cov_6.569832_1_526_g13066,P450_23,0.007,NODE_13688_length_570_cov_6.569832_1_526_g13066,16.3563,449,0,98.2183,441,77,59,0.4637,16,9.22,136,2.93215932,0.449,6.530421648,
NODE_13705_length_569_cov_8.727612_1_522_g13078,struc_EcPKS2,0.016,NODE_13705_length_569_cov_8.727612_1_522_g13078,20.9616,469,0,98.9339,464,96,86,0.4162,22,10.28,182,3.92391909,0.469,8.366565223,
NODE_13723_length_568_cov_7.377570_1_521_g13092,20DD_NODE_3028_length_1489_cov_23.482830,0.026,NODE_13723_length_568_cov_7.377570_1_521_g13092,19.3682,421,0,97.8622,412,120,31,0.5045,12,21.76,151,3.255559245,0.421,7.732919821,
NODE_13769_length_565_cov_18.248120_1_565_g13127,Polyketide_NODE_11256_length_732_cov_72.616595,0.075,NODE_13769_length_565_cov_18.248120_1_565_g13127,36.8212,509,0,99.2141,505,249,98,0.39,24,35.63,347,7.481318264,0.509,14.69807125,
NODE_13821_length_562_cov_15.708885_1_562_g13161,P450_18,0.036,NODE_13821_length_562_cov_15.708885_1_562_g13161,27.4173,417,0,98.801,412,113,99,0.4113,26,15.11,212,4.57071894,0.417,10.96095669,
NODE_13826_length_562_cov_6.296786_1_562_g13164,20DD_coca-20110131_11729,0.036,NODE_13826_length_562_cov_6.296786_1_562_g13164,16.2384,562,0,100,562,81,88,0.5652,12,12.93,169,3.643639155,0.562,6.483343692,
NODE_13868_length_559_cov_14.849810_1_559_g13191,20DD_NODE_3560_length_1408_cov_14.756364,0.019,NODE_13868_length_559_cov_14.849810_1_559_g13191,79.0773,427,0,100,427,345,282,0.5282,65,56.9,627,13.51811686,0.427,31.65835331,
NODE_13892_length_558_cov_13.666667_5_550_g13207,20DD_NODE_6231_length_1113_cov_7.380556,0.032,NODE_13892_length_558_cov_13.666667_5_550_g13207,33.5851,429,0,93.007,399,163,104,0.4303,31,24.79,267,5.756518664,0.429,13.41845843,
NODE_13914_length_557_cov_9.629771_1_557_g13222,20DD_coca-20110131_12600,0.024,NODE_13914_length_557_cov_9.629771_1_557_g13222,23.3554,484,0,99.7934,483,94,116,0.4546,13,22.06,210,4.52759895,0.484,9.354543284,
NODE_13952_length_556_cov_4.250478_1_556_g13253,P450_13,0.021,NODE_13952_length_556_cov_4.250478_1_556_g13253,8.6952,433,0,100,433,40,30,0.4726,7,7.15,70,1.50919965,0.433,3.485449538,
NODE_14150_length_545_cov_6.406250_1_491_g13396,P450_6,1.00E-51,NODE_14150_length_545_cov_6.406250_1_491_g13396,16.6975,443,0,97.7427,433,54,83,0.3923,14,10.87,137,2.953719315,0.443,6.667537957,
NODE_14159_length_544_cov_9.575342_12_544_g13403,P450_35,0.004,NODE_14159_length_544_cov_9.575342_12_544_g13403,24.305,318,0,100,318,112,33,0.4832,19,18.31,145,3.126199275,0.318,9.830815329,
NODE_14180_length_543_cov_4.886275_46_543_g13416,P450_6,0.006,NODE_14180_length_543_cov_4.886275_46_543_g13416,13.6022,465,0,94.1935,438,69,50,0.4962,15,6.08,119,2.565639405,0.465,5.517504096,
NODE_14258_length_539_cov_4.579051_1_539_g13472,P450_12,0.022,NODE_14258_length_539_cov_4.579051_1_539_g13472,12.1935,310,0,96.7742,300,45,25,0.4511,10,8.56,70,1.50919965,0.31,4.868385967,
NODE_14259_length_539_cov_4.543478_1_539_g13473,20DD_coca-20110131_14092,0.036,NODE_14259_length_539_cov_4.543478_1_539_g13473,12.096,531,0,100,531,52,67,0.412,11,5.99,119,2.565639405,0.531,4.831712627,
NODE_14295_length_537_cov_10.978175_1_537_g13500,struc_EcSPMT,1.00E-76,NODE_14295_length_537_cov_10.978175_1_537_g13500,30.3648,455,0,99.5604,453,153,103,0.4459,19,24.73,256,5.51935872,0.455,12.13045872,
NODE_14338_length_534_cov_37.883598_1_534_g13527,Polyketide_NODE_17446_length_416_cov_17.443864,0.082,NODE_14338_length_534_cov_37.883598_1_534_g13527,89.4157,534,0,100,534,473,414,0.5784,91,31.19,887,19.12371556,0.534,35.81220143,
NODE_14379_length_532_cov_17.521042_1_512_g13555,20DD_coca-20110131_12600,4.00E-109,NODE_14379_length_532_cov_17.521042_1_512_g13555,37.8924,446,0,98.8789,441,207,106,0.4401,27,33.44,313,6.748278434,0.446,15.13066914,
NODE_14413_length_531_cov_3.612450_1_531_g13581,EcAOF1_USDA_NODE_2268_length_1622_cov_42.446193,4.00E-12,NODE_14413_length_531_cov_3.612450_1_531_g13581,7.4366,339,0,97.0501,329,29,18,0.4291,7,3.67,47,1.013319765,0.339,2.989143849,
NODE_14427_length_530_cov_3.583501_1_530_g13588,20DD_NODE_4522_length_1285_cov_29.614217,0.012,NODE_14427_length_530_cov_3.583501_1_530_g13588,8.3805,502,0,100,502,37,41,0.5226,9,4.35,78,1.68167961,0.502,3.349959382,
NODE_14440_length_529_cov_6.959677_1_471_g13597,P450_38,0.003,NODE_14440_length_529_cov_6.959677_1_471_g13597,16.8835,249,0,99.5984,248,56,22,0.4837,8,14.99,78,1.68167961,0.249,6.753733373,
NODE_14467_length_528_cov_3.171717_1_528_g13616,P450_9,1.00E-41,NODE_14467_length_528_cov_3.171717_1_528_g13616,7.4711,484,0,99.5868,482,38,29,0.4873,8,3.73,67,1.444519665,0.484,2.984544762,
NODE_14481_length_527_cov_6.024291_1_527_g13628,EcAOF1_USDA_NODE_2268_length_1622_cov_42.446193,0.004,NODE_14481_length_527_cov_6.024291_1_527_g13628,15.3928,527,0,99.6205,525,60,90,0.4166,16,8.1,150,3.23399925,0.527,6.136620967,
NODE_14513_length_525_cov_219.957317_64_525_g13647,struc_EcSPMT,0.015,NODE_14513_length_525_cov_219.957317_64_525_g13647,539.1311,267,0,100,267,1332,1342,0.463,518,305.28,2674,57.65142662,0.267,215.9229462,
NODE_14523_length_525_cov_8.703252_1_525_g13653,20DD_coca-20110131_10703,0.061,NODE_14523_length_525_cov_8.703252_1_525_g13653,22.1162,525,0,100,525,78,137,0.5434,15,18.33,215,4.635398925,0.525,8.829331285,
NODE_14582_length_522_cov_9.662577_1_517_g13700,P450_6,2.00E-35,NODE_14582_length_522_cov_9.662577_1_517_g13700,16.9701,334,0,100,334,80,25,0.4556,11,13.74,105,2.263799475,0.334,6.777842739,
NODE_14604_length_521_cov_3.803279_16_521_g13713,20DD_coca-20110131_12600,0.015,NODE_14604_length_521_cov_3.803279_16_521_g13713,9.166,506,0,99.4071,503,48,38,0.4059,8,5.2,86,1.85415957,0.506,3.664346976,
NODE_14657_length_518_cov_116.457732_1_518_g13743,P450_44,0.02,NODE_14657_length_518_cov_116.457732_1_518_g13743,285.5745,423,0,100,423,928,1311,0.4935,188,245.95,2239,48.2728288,0.423,114.1201626,
NODE_14770_length_514_cov_5.357588_1_514_g13819,P450_29,0.015,NODE_14770_length_514_cov_5.357588_1_514_g13819,12.9202,514,0,100,514,53,70,0.4806,12,7.27,123,2.651879385,0.514,5.159298414,
NODE_14807_length_512_cov_7.987474_1_512_g13848,P450_24,0.01,NODE_14807_length_512_cov_7.987474_1_512_g13848,20.7246,512,0,100,512,110,87,0.4762,16,16.96,197,4.247319015,0.512,8.29554495,
NODE_14845_length_510_cov_8.153040_1_510_g13868,P450_10,1.00E-09,NODE_14845_length_510_cov_8.153040_1_510_g13868,24.3543,350,0,93.7143,328,81,77,0.4999,18,18.51,158,3.40647921,0.35,9.732797742,
NODE_14853_length_510_cov_4.012579_13_510_g13874,P450_39,0.024,NODE_14853_length_510_cov_4.012579_13_510_g13874,9.6104,498,0,100,498,40,49,0.4168,8,5.3,89,1.918839555,0.498,3.853091476,
NODE_14892_length_508_cov_4.444211_1_508_g13899,P450_11,7.00E-106,NODE_14892_length_508_cov_4.444211_1_508_g13899,12.0098,508,0,100,508,70,43,0.4234,10,9.04,113,2.436279435,0.508,4.795825659,
NODE_14902_length_507_cov_7.124473_1_507_g13906,EcAOC_candidate_1_NODE_2346_length_1606_cov_18.527018,0.006,NODE_14902_length_507_cov_7.124473_1_507_g13906,17.0684,395,0,94.9367,375,56,69,0.5159,14,13.88,125,2.694999375,0.395,6.822783227,
NODE_14941_length_505_cov_9.093220_1_505_g13932,P450_46,0.006,NODE_14941_length_505_cov_9.093220_1_505_g13932,22.8481,283,0,100,283,81,39,0.3799,15,18.08,120,2.5871994,0.283,9.142047349,
NODE_15064_length_501_cov_2.886752_1_470_g14002,P450_15,1.00E-04,NODE_15064_length_501_cov_2.886752_1_470_g14002,6.4,270,0,94.4444,255,18,14,0.4392,7,3.58,32,0.68991984,0.27,2.555258666,
NODE_15088_length_499_cov_17.392704_1_371_g14019,20DD_NODE_3246_length_1452_cov_25.390416,0.016,NODE_15088_length_499_cov_17.392704_1_371_g14019,39.1324,204,0,98.5294,201,11,137,0.5289,13,43.18,148,3.19087926,0.204,15.641565,
NODE_15107_length_498_cov_11.017204_1_498_g14034,20DD_Contig_6853,0.023,NODE_15107_length_498_cov_11.017204_1_498_g14034,30.0505,455,0,100,455,122,132,0.488,19,26.93,254,5.47623873,0.455,12.03568952,
NODE_15117_length_498_cov_3.464516_1_305_g14037,P450_45,0.005,NODE_15117_length_498_cov_3.464516_1_305_g14037,7.7578,289,0,94.1176,272,25,17,0.4518,8,4.38,42,0.90551979,0.289,3.13328647,
NODE_15167_length_495_cov_2.450216_1_470_g14063,struc_cocaine_synthase_AGT56097,1.00E-21,NODE_15167_length_495_cov_2.450216_1_470_g14063,5.388,451,0,97.7827,441,23,22,0.393,5,2.12,45,0.970199775,0.451,2.151219013,
NODE_15173_length_494_cov_17.462039_1_466_g14067,struc_EcSABATH1,1.00E-27,NODE_15173_length_494_cov_17.462039_1_466_g14067,32.2219,365,0,100,365,183,35,0.4948,12,46.19,218,4.70007891,0.365,12.87692852,
NODE_15260_length_489_cov_5.546053_16_489_g14122,P450_46,5.00E-115,NODE_15260_length_489_cov_5.546053_16_489_g14122,13.4346,474,0,100,474,68,50,0.4563,12,8.99,118,2.54407941,0.474,5.367256139,
NODE_15361_length_484_cov_5.416851_1_484_g14190,20DD_Contig_1266,0.023,NODE_15361_length_484_cov_5.416851_1_484_g14190,14.9209,354,0,99.1525,351,53,45,0.4271,13,9.73,98,2.11287951,0.354,5.968586186,
NODE_15367_length_484_cov_4.496674_8_484_g14193,P450_42,0.025,NODE_15367_length_484_cov_4.496674_8_484_g14193,10.4151,477,0,99.1614,473,51,41,0.4769,10,4.53,92,1.98351954,0.477,4.158321886,
NODE_15570_length_475_cov_2.760181_1_475_g14319,20DD_Contig_9617,0.062,NODE_15570_length_475_cov_2.760181_1_475_g14319,7.5011,475,0,100,475,44,22,0.4049,7,4.06,66,1.42295967,0.475,2.995704568,
NODE_15571_length_474_cov_590.517007_18_310_g14320,P450_3,0.01,NODE_15571_length_474_cov_590.517007_18_310_g14320,2323.1351,111,0,100,111,2304,2509,0.5323,2315,1277.3,4813,103.7682559,0.111,934.8491525,
NODE_15583_length_474_cov_9.020408_1_474_g14331,P450_13,2.00E-87,NODE_15583_length_474_cov_9.020408_1_474_g14331,19.2954,369,0,100,369,73,59,0.5318,15,13.34,132,2.84591934,0.369,7.712518536,
NODE_15632_length_472_cov_4.981777_1_472_g14354,EcAOF_candidate_8_coca-20110131_1438,6.00E-83,NODE_15632_length_472_cov_4.981777_1_472_g14354,9.9842,443,0,100,443,43,39,0.414,9,5.63,82,1.76791959,0.443,3.990789142,
NODE_15664_length_471_cov_3.755708_1_471_g14378,20DD_coca-20110131_4904,0.038,NODE_15664_length_471_cov_3.755708_1_471_g14378,9.0573,471,0,100,471,38,41,0.4306,7,6.53,79,1.703239605,0.471,3.616219968,
NODE_15772_length_466_cov_11.115473_1_466_g14443,EcAOF_candidate_7_coca-20110131_2982,6.00E-110,NODE_15772_length_466_cov_11.115473_1_466_g14443,27.2296,466,0,100,466,107,128,0.4037,13,30.27,235,5.066598825,0.466,10.87252967,
NODE_15799_length_465_cov_9.398148_1_465_g14462,struc_cocaine_synthase_AGT56097,1.00E-16,NODE_15799_length_465_cov_9.398148_1_465_g14462,22.6473,465,0,98.7097,459,95,100,0.5169,18,13.74,195,4.204199025,0.465,9.041288225,
NODE_15837_length_463_cov_11.651163_1_463_g14486,P450_32,0.002,NODE_15837_length_463_cov_11.651163_1_463_g14486,26.9417,463,0,100,463,146,85,0.4403,23,16.84,231,4.980358845,0.463,10.75671457,
NODE_15855_length_463_cov_4.455814_9_438_g14499,20DD_NODE_3028_length_1489_cov_23.482830,0.018,NODE_15855_length_463_cov_4.455814_9_438_g14499,8.6154,351,0,94.302,331,28,28,0.3952,9,4.97,56,1.20735972,0.351,3.439771282,
NODE_15870_length_462_cov_11.326340_1_455_g14509,P450_40,0.006,NODE_15870_length_462_cov_11.326340_1_455_g14509,20.1855,275,0,100,275,83,20,0.4621,16,11.76,103,2.220679485,0.275,8.075198127,
NODE_16028_length_456_cov_15.829787_1_456_g14605,20DD_coca-20110131_7365,0.033,NODE_16028_length_456_cov_15.829787_1_456_g14605,38.3509,456,0,99.5614,454,214,110,0.4694,35,23.58,324,6.985438379,0.456,15.31894381,
NODE_16097_length_454_cov_4.909739_1_439_g14645,P450_28,0.025,NODE_16097_length_454_cov_4.909739_1_439_g14645,10.9805,359,0,99.1643,356,49,24,0.4066,10,7.16,73,1.573879635,0.359,4.384065835,
NODE_16132_length_453_cov_2.973810_6_434_g14666,struc_cocaine_synthase_AGT56097,2.00E-21,NODE_16132_length_453_cov_2.973810_6_434_g14666,7.65,240,0,95.8333,230,21,13,0.4412,8,3.95,34,0.73303983,0.24,3.054332625,
NODE_16213_length_449_cov_7.382212_1_449_g14705,Polyketide_NODE_11256_length_732_cov_72.616595,0.1,NODE_16213_length_449_cov_7.382212_1_449_g14705,17.8419,449,0,100,449,79,71,0.4646,19,7.17,150,3.23399925,0.449,7.202670935,
NODE_16304_length_446_cov_6.106538_1_446_g14760,P450_25,0.01,NODE_16304_length_446_cov_6.106538_1_446_g14760,14.3882,255,0,100,255,47,21,0.4338,13,7.88,68,1.46607966,0.255,5.749331999,
NODE_16322_length_445_cov_10.199029_5_413_g14770,P450_13,0.004,NODE_16322_length_445_cov_10.199029_5_413_g14770,14.0606,165,0,95.7576,158,36,7,0.4737,15,8.77,43,0.927079785,0.165,5.618665363,
NODE_16411_length_441_cov_8.553922_1_441_g14812,P450_17,2.00E-04,NODE_16411_length_441_cov_8.553922_1_441_g14812,22.5,422,0,96.2085,406,88,88,0.5139,18,18.51,176,3.79455912,0.422,8.991846255,
NODE_16428_length_441_cov_3.583333_1_441_g14821,20DD_Contig_6853,0.002,NODE_16428_length_441_cov_3.583333_1_441_g14821,8.993,430,0,99.7674,429,25,47,0.4867,9,4.8,72,1.55231964,0.43,3.610045674,
NODE_16698_length_430_cov_119.309824_1_375_g14971,P450_46,7.00E-23,NODE_16698_length_430_cov_119.309824_1_375_g14971,342.9486,253,0,100,253,1083,525,0.4098,348,176.89,1608,34.66847196,0.253,137.0295334,
NODE_16824_length_426_cov_4.483461_1_426_g15040,P450_38,0.023,NODE_16824_length_426_cov_4.483461_1_426_g15040,9.9977,426,0,96.4789,411,41,38,0.4379,10,6.8,79,1.703239605,0.426,3.998215035,
NODE_16858_length_425_cov_3.966837_1_425_g15057,20DD_coca-20110131_11584,6.00E-56,NODE_16858_length_425_cov_3.966837_1_425_g15057,9.7835,425,0,100,425,39,38,0.4745,10,5.83,77,1.660119615,0.425,3.9061638,
NODE_16892_length_424_cov_2.276215_1_424_g15074,P450_31,0.034,NODE_16892_length_424_cov_2.276215_1_424_g15074,6.1132,424,0,97.8774,415,25,23,0.6219,5,3.74,48,1.03487976,0.424,2.440754151,
NODE_16920_length_423_cov_2.194872_1_423_g15093,20DD_Contig_2932,0.014,NODE_16920_length_423_cov_2.194872_1_423_g15093,5.4286,378,0,97.8836,370,21,17,0.4022,5,2.29,38,0.81927981,0.378,2.167406905,
NODE_17074_length_417_cov_3.718750_20_417_g15164,P450_6,8.00E-13,NODE_17074_length_417_cov_3.718750_20_417_g15164,9.3364,324,0,98.1481,318,33,23,0.4408,10,5.11,56,1.20735972,0.324,3.726418889,
NODE_17086_length_416_cov_17.443864_1_416_g15171,Polyketide_NODE_17446_length_416_cov_17.443864,5.00E-86,NODE_17086_length_416_cov_17.443864_1_416_g15171,38.0551,363,0,99.449,361,193,63,0.4212,38,26.69,256,5.51935872,0.363,15.20484496,
